new_user_id,total_acc_mean,total_acc_median,total_acc_variance,total_acc_skewness,total_acc_kurtosis,total_acc_dominant_freq,x_acc_mean,x_acc_median,x_acc_variance,x_acc_skewness,x_acc_kurtosis,x_acc_dominant_freq,y_acc_mean,y_acc_median,y_acc_variance,y_acc_skewness,y_acc_kurtosis,y_acc_dominant_freq,z_acc_mean,z_acc_median,z_acc_variance,z_acc_skewness,z_acc_kurtosis,z_acc_dominant_freq
133,12.872497123922972,12.546583439735059,45.33399887423443,0.3585374844959983,-0.9671133077080496,0.0,-0.34423765638085013,0.41837998,32.32344866185731,-0.35984117416280686,-0.09247999849269384,3.1,9.5359094487,9.227112,50.420662745443444,-0.13117490661172831,-0.9743721250400239,0.0,0.868010454452,1.6602725,36.48555894542437,0.3074708930730847,1.162691967657877,2.1
133,13.08203414786896,12.726969138712729,37.500397836728325,0.21253244385352305,-1.0817455427911609,0.0,-0.56104755191,-0.4816983,24.905663679025576,-0.21218908970325429,-0.3738143457080447,1.0,9.399992837140001,10.137519000000001,57.35226421610659,-0.4796511033708045,-0.33286529771309503,0.0,0.8029924438750001,0.398621065,37.06265082889788,0.3510632185479134,0.5200573323866635,2.1
133,13.048194627112583,12.68818493842025,36.75747469474817,0.3554901789620347,-0.9346792891975202,0.0,-0.8936229556808502,-0.8169261999999999,28.398087174165575,-0.22490671568574278,-0.3834172421706583,3.1,9.602974504265001,10.3369045,51.11648021596482,-0.3255693478958211,-0.933490229204244,0.0,0.5844992711900001,1.39098245,34.14096961712235,0.05975844996343236,0.9287852579152553,2.1
133,12.525277830060896,12.161540705045386,40.996708417494936,0.4043791110540528,-0.6638693184895517,0.0,-0.8041465217899999,-0.088391193,23.155345300408058,-0.5266550379086293,0.2440752866438647,3.0,9.58153309695,9.5747645,45.269486490258856,-0.21107728154044653,-0.7438233839740915,0.0,0.6393354984999999,0.27056235,36.593283350945555,0.4184928153609567,1.2404620317362234,2.0
133,12.42727428897196,12.538630287791037,36.40192991202818,0.21116855471094068,-0.9998449337435282,0.0,-0.7369145925050001,-0.489407275,19.071373074116647,-0.38341565263502886,-0.5181016887826972,1.0,9.779447043175,9.8313305,45.393188113193084,-0.1841621182439059,-1.0643673270800076,0.0,0.673740692235,0.7485933,29.739960870777587,0.18240398900402222,0.8076082318471816,2.0
133,13.045228898373416,13.084406560819481,37.1025278260674,0.2631184123472825,-1.0499410974044234,0.0,-0.8125650078650001,-0.77890528,27.74690879217733,-0.2979123571189074,-0.367276336772556,3.1,9.599074389793,10.0618515,49.3650558287027,-0.3278540895821187,-0.8133907538235521,0.0,0.32131957896,1.07977955,37.26282291153474,-0.16146382111158422,0.6336781744978173,2.1
133,12.385513000334463,11.911023292812008,36.977795408519306,0.16120064938530893,-1.0789900123839076,0.0,-0.9385482889119998,-0.7764354,18.61669238755258,-0.10407389230853151,-0.015564873801961365,1.0,9.854072105785,10.300155499999999,39.4100195058214,-0.2577333611782462,-0.9370434338722387,0.0,1.3276131953934998,0.6838529,32.60584904338672,-0.01489846705023795,2.173510909488069,2.0
133,11.00304450692007,10.273340153189494,17.500868845525925,0.7641846168896211,0.7637014548358789,0.0,-1.253841375385,-1.150283,10.57787912205249,-0.20313623105715892,1.1132029757350024,0.0,9.903673677225,9.5155625,15.538230071521,0.12273550190211636,0.1347976272545015,0.0,1.3776863359449998,1.0264904499999998,10.898857933380066,1.0138341543390765,3.454796077782608,0.0
133,10.336694295849068,9.983054398651781,6.769776914870039,1.095161570338778,2.4192783254006542,0.0,-1.0684728519825,-0.922082525,4.931673231234778,-0.2826954844702492,0.6223002267346609,0.0,9.56390422582,9.655371500000001,7.777393909232203,-0.3372317075711867,3.1570321756181174,0.0,1.4196201414149998,1.2623997500000002,6.2827391182492995,0.33124787728510474,3.8990666067842836,0.0
133,10.136422392465029,9.944620736034953,1.9877207386433857,0.8489418049530217,1.6077140050609886,0.0,-1.1737945733250001,-0.96886025,3.193060776907929,-0.13196862653561472,-0.4459491771000601,0.0,9.694501736,9.639728999999999,2.2873162988721587,0.24620640700428653,1.998901829849947,0.0,1.360481866965,1.25057445,2.042334061314955,0.43485429048209745,0.7128644312679278,0.0
133,9.974699446102715,9.951190478662808,0.8442597402640485,-0.11677612183885838,2.219935928261833,0.0,-1.09450970555,-1.0228978999999998,1.7613722173820612,-0.3058056814070575,-0.1047907977699829,0.0,9.6469223585,9.707089,0.9517836305004519,-0.366286324049106,1.7449390097232138,0.0,1.2171855985035,0.9569599799999999,1.883129664788656,0.2902508634297698,0.30404557530358955,0.0
133,10.023967115375381,9.929834591021224,2.249468096290714,0.5715726132883685,1.643318665274907,0.0,-1.314341813625,-1.0258167999999999,2.7877630993962943,-0.4900703521256807,1.1463129186307794,0.0,9.544940944,9.5817245,2.2941542399083317,0.023439973516207507,1.3049221929027919,0.0,1.5035872704625002,1.32646655,2.553300779725615,0.3893910492567908,1.1033189452268433,0.0
133,9.973548236224055,9.916385992448898,0.6824991612212429,0.19902796052055735,3.991096509885125,0.0,-1.33278121591,-1.23508165,1.7235034656870694,0.0292012880988024,-0.23040106512406355,0.0,9.6337318165,9.728270250000001,0.8127054612979091,-0.1730645528301778,2.933494038816473,0.0,1.197925149315,0.96579165,1.5978355094359364,0.9328114956110392,1.1418689542229936,0.0
133,9.953422415384447,9.859478492446739,1.5568667745460607,1.3808160453429057,5.137307616365577,0.0,-1.0304272166125,-1.1609109499999999,1.5064709027638346,-0.04019128005204352,-0.5037748848583923,0.0,9.607497343,9.6312715,1.5164018426830106,0.8792022334752025,3.997069090465887,0.0,1.6640790317799996,1.6530873499999998,1.4696673396790585,-0.1568412994678448,2.2445483654980762,0.0
133,10.574705330345331,9.825487124827134,12.177087806611608,1.711100235389356,4.206246985223569,0.0,-0.9012959891950001,-1.037717,8.892397832451778,0.05197593049479453,6.442224459268349,0.0,9.549227280299998,9.621168,12.213489137036868,-0.36509938081910964,3.4801804427422507,0.0,1.3782222121399998,1.43813435,8.996021083756146,0.4933087967557644,8.412116733697168,0.0
133,11.931311026138065,11.303917875507992,23.937399066673812,0.5208009800060162,-0.03250870765949809,0.0,-0.93005945111,-0.9125773,18.863004621570486,0.0650048542156374,0.0015401005587669658,0.0,9.8366063855,9.22711175,24.7990767399568,-0.07422640645454444,-0.2536808448681911,0.0,1.70872520654,1.5571369000000002,22.08792291026667,-0.15989299494396897,1.8546266445239805,0.0
133,11.302678265957086,11.039162819864995,19.80800976905264,0.47995761942100074,-0.10605526082876127,0.0,-0.8919771175700001,-1.2011772,13.029064502564474,0.02913980575786047,1.4764886693342048,0.0,9.74232350425,9.9669485,19.906960354776587,-0.025940367529900216,-0.20219256215768944,0.0,0.6946469751165,0.8830137499999999,18.43149603568122,-0.055673008780826296,1.8425183460205545,1.9000000000000001
133,10.926882003156077,10.058100711359263,21.580589281197852,0.8278863831578952,0.21789897657132906,0.0,-0.9101500864650001,-0.73534583,9.748956462690353,-0.13078684027826465,1.7297839574728746,0.0,9.73771978753,9.54318,20.84404786778022,0.29754112490918727,-0.1064934249311591,0.0,1.2857624824319998,0.9282946,13.079590260048183,1.219343903023659,2.469214100101074,0.0
133,10.850375878638383,10.41466820403647,10.20067934174181,0.9023211071772358,1.342912830589711,0.0,-0.4606041599550001,-0.63715005,9.625523302907467,0.2928025112487834,1.6826817578881874,0.5,9.778171658,9.7699585,10.141835770673058,0.11603621843545235,1.3796610729807064,0.0,1.6314528654029998,1.3915064,9.677541358384973,-0.18102828689670805,2.2831175247541395,0.0
133,10.639889667670241,10.40310087934289,5.737342474929635,0.812990664960537,2.6397097367881104,0.0,-0.40278914126000004,-0.66918343,5.760354148423956,0.6960962765907014,1.0003109902309042,3.3000000000000003,9.9668371265,9.938807,4.775240442154925,0.06948923685697106,1.3805615008292147,0.0,1.552185211815,1.2806619000000001,6.499639694273761,0.26323959177561035,3.5148847926747786,0.0
133,10.7701606752015,10.303379804495735,9.647827952482363,0.9322007187036992,3.7650238475980844,0.0,-0.558015600298,-0.634755025,7.485562499332791,-0.39054967234884325,1.0583159550678394,0.9,9.886286603999999,9.640702000000001,9.083290600333152,-0.29670088404752754,2.2319973681564305,0.0,1.42454939357,1.2269236499999998,8.995950621146807,1.14737595288953,2.274746390906757,0.0
134,2.319765404351633,2.070308184255339,1.4180933567423357,1.7254633548934393,4.084822337062955,0.0,-0.0005225740650000433,0.07940561,3.50490527096233,-0.3532316997110868,-0.8537851991727172,0.9,-0.011674060741321997,0.17160145,2.8686121337656076,-1.422235841998349,2.8258584506808697,0.9,0.032171354275517004,0.020250943,0.4247159304273255,0.25881371159079686,-0.4557539462182949,0.9
134,2.221025595118136,2.084117176674103,1.080086129729506,0.9936839672129191,1.6111010929038443,0.0,-0.007466580963161,-0.045298906,3.331287079466918,-0.35041132496716193,-0.8056693301540272,0.9,0.03548180394867798,0.1428236,2.3468458173391915,-0.8081739892245083,0.7763656515713215,0.9,0.043918031177355994,0.0207838415,0.33166442538804075,0.3986307890980747,0.19998043681549582,0.9
134,2.2708064566567656,2.1099047968016422,1.0612965603426923,1.2747561825352405,2.276030552365671,0.0,-0.037542780986322,-0.0191878098161,3.2794703692781453,-0.36054536979520485,-0.9006638868764991,0.9,-0.008232652814483004,0.15935291000000001,2.5540193857956304,-1.0545157227084612,1.3988842447876806,0.9,0.055269913975517,0.0580892685,0.3798367684955597,0.2568205083144207,-0.2603872272344052,0.9
134,2.2775919751295683,2.1409038910887164,1.1482571226095102,1.151511333041697,2.241825336871197,0.0,-0.01244286752816099,0.07407223,3.3959938082145475,-0.35667234531543585,-0.8718627681164,0.9,0.027778885128678005,0.23236347,2.5280927219985965,-1.1070812207306466,1.5016795579212339,0.9,0.022639074232356008,0.044766407,0.41015677847755966,0.4729647570634745,0.7782297071871618,0.9
134,2.1633687071468954,2.0185603161903933,1.0904569305626384,1.2427043141645575,2.059816838140936,0.0,0.019889697476838993,0.14388527,3.194677639194632,-0.4797913099748649,-0.6159656995899829,0.9,0.062259137853678,0.204118515,2.2521891497599156,-1.0125315198387623,1.5434290552338545,0.9,0.063652942596034,0.023449134,0.315430807257384,0.05466452667106054,0.14373090861317506,0.9
134,2.2758648997104687,2.1119594505532078,1.005022031437678,1.018336731908997,1.4727793953900195,0.0,0.006054942614999987,0.14761582,3.1831755636352965,-0.3705057920658737,-0.9245310863134399,0.9,0.06525422083683902,0.15135903,2.6740891601070085,-0.7857017799512263,0.5463695352534614,0.9,0.03195988070655101,-5.326322e-07,0.3220021397876424,0.1312108164855234,-0.16151917315074638,0.9
134,2.2761568847568463,2.162269065094944,1.1479123405264258,1.2261981212015363,1.6324753980422972,0.0,-0.015278034008160985,0.13002936999999998,3.5996039646268683,-0.4233610068342234,-0.6909376528505136,0.9,0.034072627767355985,0.20838183500000002,2.4507988644630783,-0.9113551769721291,1.1708743002223931,0.9,0.04099832808235601,0.0261137595,0.27532445027079505,0.14763121758022898,-0.06769229176881586,0.9
134,2.2647788065775036,2.1865479768582423,1.0440201000196838,0.8931460855905006,1.4338991514904986,0.0,0.039970286419999994,0.15560970000000002,3.510107574149791,-0.4057162621479182,-0.8821394149748638,0.9,-0.06266905928,-0.054882957499999996,2.3320410079509966,-0.8834602129211342,1.084291286552082,0.9,0.025484886746839002,0.041035851,0.3249200464014815,0.12508493805924328,-0.6138490678196229,0.9
134,2.2538938827411568,2.15321596246702,0.9784406819780743,0.7322297799699815,0.9204705422097303,0.0,0.057272043320517003,0.18278366499999998,3.6325678393878285,-0.45829753844386156,-0.8671095443739039,0.9,0.03952448442867802,0.13590764,2.1093292673055624,-0.9653171409749497,1.2458628767992685,0.9,0.025197942792355998,0.0133229961839,0.3111040018062641,0.23533490045082986,-0.5255973155836897,0.9
134,2.077914914922798,1.9124985593515353,1.1159837064502034,1.174356083244864,1.652062930600251,0.0,-0.05283815635448299,0.155066415,3.1722174541557226,-0.5087605523398486,-0.5838244321526846,0.9,0.005872011143677991,0.098606337,2.060312190041728,-1.013514139277281,1.5516729024331868,0.9,0.039080835806550994,0.033042906,0.19683079290221908,0.11992404796726577,-0.3989524936152469,0.9
134,2.1412865955143006,1.9783278844973335,1.2350524208206017,1.4564514077932291,2.8085257587386705,0.0,-0.005841691949482986,0.20248879,3.299401082706028,-0.49870228490241886,-0.611008666533476,0.9,-0.0021134789826440102,0.0346645045,2.300454809203436,-1.1448620524436965,2.4697398140749645,0.9,0.025521577007873,0.02450854,0.21961486998915108,0.15640933994927142,-0.5236671505778503,0.9
134,2.2699519237254098,2.0804819710572957,1.1198061557836065,1.2773593286552978,2.5373622098615636,0.0,-0.007495124206321986,0.06552654499999999,3.5460002404918316,-0.39619162984775536,-0.914397503377057,0.9,0.10697398030735598,0.31072259,2.411208442221388,-1.251752325811135,2.6877975883736402,0.9,0.019498178992872997,0.051692222999999995,0.3033994207613722,0.0906438399477935,-0.42425320232165964,0.9
134,2.2452347616300505,2.073395194437553,1.0588778717925473,0.9184204307083722,0.8955677307125627,0.0,0.021453309843677996,0.12361488000000001,3.521252938990787,-0.433453186602054,-0.9138350614626121,0.9,0.114744529691839,0.25583138,2.237851204133803,-1.0600055654170855,1.772953012822919,0.9,0.03024206218603401,0.041033720499999995,0.326311729577192,0.2544466026076484,0.05986845573313637,0.9
134,2.275514218942693,2.113905678719084,1.060520700818858,1.0094159274686647,1.322343760848815,0.0,0.0027692085973559876,0.11668693499999999,3.6150333890412605,-0.3794491148257687,-0.9616441102301216,0.9,0.04348167998367803,0.18868256500000002,2.311708250240585,-0.9761257039909886,1.4871841785878583,0.9,0.033812676082356,-5.326322e-07,0.3087024000730782,0.23585854094666997,-0.43843975364653165,0.9
134,2.2722310277093523,2.1430928206272144,1.0215511776602748,1.3509705293848076,2.714527528530846,0.0,-0.09650451423,-0.108740595,3.565700912654115,-0.3303320308293265,-0.8446203138098372,0.9,0.031240115787356002,0.24357391499999997,2.3029112297920293,-1.2238814540429352,2.1584262327105304,1.9000000000000001,0.040516871266551,-5.326322e-07,0.30404219554082246,0.20348363607307313,-0.3383106963202187,0.9
134,2.248149456884658,2.1357057703191096,1.0189708254055174,1.2507051182757951,2.4795618806817776,0.0,-0.006392246369999985,0.0196946085,3.3343280345736077,-0.35586449764099515,-0.8807953659782801,0.9,-0.016589639981322016,0.049056358499999994,2.4367297058215764,-1.0582637003716056,1.586129374510489,0.9,0.031728922705517,0.0319739115,0.3007662639967,0.10927127550319468,-0.36672483438152614,0.9
134,2.342870401746237,2.1393651502562396,0.9722124465032327,1.1093756588688732,1.700765031754801,0.0,0.06447612266999998,0.21154752999999998,3.4155225917867704,-0.36992420352562655,-0.9494350614899916,0.9,-0.04593234685316101,0.27927985,2.74785950449962,-0.913051247017134,0.6135658069843926,0.9,0.046123245964194995,0.0500935285,0.2894777648951469,0.2353031709420743,-0.4069063983399692,0.9
134,2.3219277639763836,2.1260889634405618,1.035677875639783,1.2200498606599612,2.0570266255462,0.0,-0.015611598401321975,0.064992983,3.6391356716873715,-0.4115861064880654,-0.9231655821209168,0.9,0.052456137273678004,0.299531055,2.440594121635771,-1.1590476862291181,1.8671013473791929,0.9,0.025589657089195007,-5.326322e-07,0.34364642454874705,0.21579523566841452,-0.34688174126856586,0.9
134,2.306861628296656,2.2136372206180983,0.9290966425308617,1.1169131131045655,1.9616587630580318,0.0,-0.03482356607632199,-5.326322e-07,3.4626244223487492,-0.3174673931020352,-1.0185120655238131,0.9,-0.0005326239263220111,0.18548504500000002,2.48370700469078,-1.0008756687485547,1.2187352851140432,0.9,0.035928378642356,0.030908115,0.3018719747644449,0.12568627366526364,-0.38213467298106707,0.9
134,2.2794871283530553,2.177984345744056,0.898558934886095,0.8260764196615502,1.0318352498751713,0.0,0.025840826610516978,0.230201645,3.5583980182603887,-0.33891750747211286,-0.9905777751492177,0.9,0.06247668841499999,0.145518975,2.2629392400928765,-0.7811817723315713,0.5828675100801313,0.9,0.024243176342356,0.023449666,0.2681244283457027,0.07261169529082741,-0.7566386872053505,0.9
134,2.3391486543042856,2.188578100827391,1.0321054553066007,1.2235912794050394,2.7087787830264247,0.0,0.09293271620000004,0.22167661,3.6438416909048987,-0.3755641380701094,-0.9925101307868314,0.9,0.011445540128678012,0.173764195,2.501235385239272,-1.0395756608870834,1.6648141506380991,0.9,0.029687242144194995,0.0095941711839,0.3489959836207052,0.23739303013067575,-0.14136030383954878,0.9
134,2.2902429305742946,2.226928841039723,1.0091563438581825,0.4818226942297176,0.38090649990572123,0.0,-0.04562245124499999,0.041015343999999995,3.8489794518064677,-0.35575870185274533,-1.0873329787561192,0.9,0.085351273657356,0.27555288499999997,2.0920448677375734,-0.8767553599261075,1.0192919309362658,0.9,0.019327149951033996,0.030380143,0.303604918661909,0.10108589200754209,-0.584163424483997,0.9
134,2.3034607467357056,2.1744305886654347,0.971162329593597,1.248203037697441,2.6486532745144524,0.0,-0.006686575457643995,0.0122469456839,3.4801836575840808,-0.39125643042488845,-0.9122086354245003,0.9,-0.03716255264132199,0.11833995950000001,2.4806444728686183,-0.8940060766240101,1.1377541540969887,0.9,0.034861933351034,-5.326322e-07,0.31362449088597044,0.023674535836365126,-0.6287333515297262,0.9
134,2.3132161429303313,2.153985327144349,1.0669081513894048,1.0462531604635292,1.6419509413844944,0.0,-0.03786306085499998,0.055937035499999996,3.6468830585328966,-0.39728113061112175,-0.8990505137284681,0.9,0.031083821993677985,0.21320070000000002,2.465589555397819,-1.004087364929271,1.5412536856430616,0.9,0.034808695095517,0.039972849500000004,0.30179300075087256,0.08189623686462452,-0.6456775966878743,0.9
134,2.278920176382418,2.1689364536999554,1.0067841675637141,0.8579010092110952,1.29148721268308,0.0,-0.010187434255000002,0.040482313,3.536060786416331,-0.4275149094929201,-0.8162058123129725,0.9,0.02349270868183901,0.20733854000000002,2.3573922637131304,-0.9052574306754365,0.9309472892350552,0.9,0.02764332892051699,0.033041041,0.3053884429454063,-0.008036659556330806,-0.4751363589139639,0.9
